"TimeStamp (nanoseconds)";"ID car";"ID Route";"Speed";"Distance";"Fuel Consumption";"Fuel Type";"CO2 Emission";"Longitude (lon)";"Latitude (lat)"
"587361528468300";"Driver 2";"2";"6.95";"2840.1197399999887";"0.6705135375";"2";"2102.134347222222";"0.0";"0.0"
"587361528581400";"Driver 2";"2";"6.95";"2846.374739999989";"0.6705135375";"2";"2102.134347222222";"0.0";"0.0"
"587361528594700";"Driver 2";"2";"6.95";"2852.6297399999885";"0.6705135375";"2";"2102.134347222222";"0.0";"0.0"
"587361528601100";"Driver 2";"2";"6.95";"2858.8847399999886";"0.6705135375";"2";"2102.134347222222";"0.0";"0.0"
"587361528606300";"Driver 2";"2";"6.95";"2865.8347399999884";"0.6705135375";"2";"2102.134347222222";"0.0";"0.0"
"587361528625000";"Driver 2";"2";"6.95";"2872.0897399999885";"0.6705135375";"2";"2102.134347222222";"0.0";"0.0"
"587361528631600";"Driver 2";"2";"6.95";"2878.344739999988";"0.6705135375";"2";"2102.134347222222";"0.0";"0.0"
"587361528636900";"Driver 2";"2";"6.95";"2885.2947399999885";"0.6705135375";"2";"2102.134347222222";"0.0";"0.0"
"587361528643800";"Driver 2";"2";"6.95";"2891.549739999988";"0.6705135375";"2";"2102.134347222222";"0.0";"0.0"
"587361528649300";"Driver 2";"2";"6.95";"2897.804739999988";"0.6705135375";"2";"2102.134347222222";"0.0";"0.0"
"587361528662000";"Driver 2";"2";"6.95";"2904.754739999988";"0.6705135375";"2";"2102.134347222222";"0.0";"0.0"
"587361528669600";"Driver 2";"2";"6.95";"2911.009739999988";"0.6705135375";"2";"2102.134347222222";"0.0";"0.0"
"587361528675100";"Driver 2";"2";"6.95";"2917.264739999988";"0.6705135375";"2";"2102.134347222222";"0.0";"0.0"
"587361528680500";"Driver 2";"2";"6.95";"2923.519739999988";"0.6705135375";"2";"2102.134347222222";"0.0";"0.0"
"587361528685700";"Driver 2";"2";"6.95";"2930.4697399999877";"0.6705135375";"2";"2102.134347222222";"0.0";"0.0"
"587361528700000";"Driver 2";"2";"6.95";"2936.724739999988";"0.6705135375";"2";"2102.134347222222";"0.0";"0.0"
"587361528705500";"Driver 2";"2";"6.95";"2943.6747399999877";"0.6705135375";"2";"2102.134347222222";"0.0";"0.0"
"587361528750500";"Driver 2";"2";"6.95";"2949.9297399999878";"0.6705135375";"2";"2102.134347222222";"0.0";"0.0"
"587361528758700";"Driver 2";"2";"6.95";"2956.1847399999874";"0.6705135375";"2";"2102.134347222222";"0.0";"0.0"
"587361528772600";"Driver 2";"2";"6.95";"2962.4397399999875";"0.6705135375";"2";"2102.134347222222";"0.0";"0.0"
"587361528778800";"Driver 2";"2";"6.95";"2969.3897399999873";"0.6705135375";"2";"2102.134347222222";"0.0";"0.0"
"587361528784800";"Driver 2";"2";"6.95";"2975.6447399999875";"0.6705135375";"2";"2102.134347222222";"0.0";"0.0"
"587361528790500";"Driver 2";"2";"6.95";"2981.899739999987";"0.6705135375";"2";"2102.134347222222";"0.0";"0.0"
"587361528796100";"Driver 2";"2";"6.95";"2988.8497399999874";"0.6705135375";"2";"2102.134347222222";"0.0";"0.0"
"587361528808100";"Driver 2";"2";"6.95";"2995.104739999987";"0.6705135375";"2";"2102.134347222222";"0.0";"0.0"
"587361528815800";"Driver 2";"2";"6.95";"3001.359739999987";"0.6705135375";"2";"2102.134347222222";"0.0";"0.0"
"587361528821300";"Driver 2";"2";"6.95";"3007.6147399999873";"0.6705135375";"2";"2102.134347222222";"0.0";"0.0"
"587361528826500";"Driver 2";"2";"6.95";"3013.869739999987";"0.6705135375";"2";"2102.134347222222";"0.0";"0.0"
"587361528886400";"Driver 2";"2";"6.95";"3020.819739999987";"0.6705135375";"2";"2102.134347222222";"0.0";"0.0"
"587361528899800";"Driver 2";"2";"6.95";"3027.074739999987";"0.6705135375";"2";"2102.134347222222";"0.0";"0.0"
"587361528908400";"Driver 2";"2";"6.95";"3033.329739999987";"0.6705135375";"2";"2102.134347222222";"0.0";"0.0"
"587361528912700";"Driver 2";"2";"6.95";"3039.5847399999866";"0.6705135375";"2";"2102.134347222222";"0.0";"0.0"
"587361528916400";"Driver 2";"2";"6.95";"3045.8397399999867";"0.6705135375";"2";"2102.134347222222";"0.0";"0.0"
"587361528931500";"Driver 2";"2";"6.95";"3052.7897399999865";"0.6705135375";"2";"2102.134347222222";"0.0";"0.0"
"587361528935100";"Driver 2";"2";"6.95";"3059.0447399999866";"0.6705135375";"2";"2102.134347222222";"0.0";"0.0"
"587361528938000";"Driver 2";"2";"6.95";"3065.2997399999867";"0.6705135375";"2";"2102.134347222222";"0.0";"0.0"
"587361528941000";"Driver 2";"2";"6.95";"3071.5547399999864";"0.6705135375";"2";"2102.134347222222";"0.0";"0.0"
"587361528943900";"Driver 2";"6";"13.77999999999999";"37.205999999999975";"3.7210428993333284";"2";"11666.55649555554";"0.0";"0.0"
"587361528953400";"Driver 2";"6";"13.77999999999999";"37.205999999999975";"3.7210428993333284";"2";"11666.55649555554";"0.0";"0.0"
"587361528957500";"Driver 2";"6";"6.95";"43.46099999999998";"0.6705135375";"2";"2102.134347222222";"0.0";"0.0"
"587361528961300";"Driver 2";"6";"6.95";"50.41099999999998";"0.6705135375";"2";"2102.134347222222";"0.0";"0.0"
"587361528965100";"Driver 2";"6";"6.95";"56.66599999999998";"0.6705135375";"2";"2102.134347222222";"0.0";"0.0"
"587361528974000";"Driver 2";"6";"6.95";"62.920999999999985";"0.6705135375";"2";"2102.134347222222";"0.0";"0.0"
"587361528977300";"Driver 2";"6";"6.95";"69.17599999999993";"0.6705135375";"2";"2102.134347222222";"0.0";"0.0"
"587361528980300";"Driver 2";"6";"6.95";"76.12599999999986";"0.6705135375";"2";"2102.134347222222";"0.0";"0.0"
"587361528983200";"Driver 2";"6";"6.95";"82.3809999999998";"0.6705135375";"2";"2102.134347222222";"0.0";"0.0"
"587361528991500";"Driver 2";"6";"6.95";"88.63599999999974";"0.6705135375";"2";"2102.134347222222";"0.0";"0.0"
"587361528994700";"Driver 2";"6";"6.95";"94.89099999999968";"0.6705135375";"2";"2102.134347222222";"0.0";"0.0"
"587361528997600";"Driver 2";"6";"6.95";"101.84099999999961";"0.6705135375";"2";"2102.134347222222";"0.0";"0.0"
"587361529000700";"Driver 2";"6";"6.95";"108.09599999999955";"0.6705135375";"2";"2102.134347222222";"0.0";"0.0"
"587361529004000";"Driver 2";"6";"6.95";"114.35099999999949";"0.6705135375";"2";"2102.134347222222";"0.0";"0.0"
"587361529012000";"Driver 2";"6";"6.95";"121.30099999999942";"0.6705135375";"2";"2102.134347222222";"0.0";"0.0"
"587361529015400";"Driver 2";"6";"6.95";"127.55599999999936";"0.6705135375";"2";"2102.134347222222";"0.0";"0.0"
"587361529018600";"Driver 2";"6";"6.95";"134.5059999999993";"0.6705135375";"2";"2102.134347222222";"0.0";"0.0"
"587361529022100";"Driver 2";"6";"6.95";"140.76099999999923";"0.6705135375";"2";"2102.134347222222";"0.0";"0.0"
"587361529025900";"Driver 2";"6";"6.95";"147.01599999999917";"0.6705135375";"2";"2102.134347222222";"0.0";"0.0"
"587361529032900";"Driver 2";"6";"6.95";"153.9659999999991";"0.6705135375";"2";"2102.134347222222";"0.0";"0.0"
"587361529036700";"Driver 2";"6";"6.95";"160.22099999999904";"0.6705135375";"2";"2102.134347222222";"0.0";"0.0"
"587361529039600";"Driver 2";"6";"6.95";"166.47599999999898";"0.6705135375";"2";"2102.134347222222";"0.0";"0.0"
"587361529042600";"Driver 2";"6";"6.95";"172.73099999999891";"0.6705135375";"2";"2102.134347222222";"0.0";"0.0"
"587361529050100";"Driver 2";"6";"6.95";"179.68099999999885";"0.6705135375";"2";"2102.134347222222";"0.0";"0.0"
"587361529055100";"Driver 2";"6";"6.95";"185.93599999999878";"0.6705135375";"2";"2102.134347222222";"0.0";"0.0"
"587361529058100";"Driver 2";"6";"6.95";"192.19099999999872";"0.6705135375";"2";"2102.134347222222";"0.0";"0.0"
"587361529061800";"Driver 2";"6";"6.95";"199.14099999999866";"0.6705135375";"2";"2102.134347222222";"0.0";"0.0"
"587361529064800";"Driver 2";"6";"6.95";"205.3959999999986";"0.6705135375";"2";"2102.134347222222";"0.0";"0.0"
"587361529071700";"Driver 2";"6";"6.95";"211.65099999999853";"0.6705135375";"2";"2102.134347222222";"0.0";"0.0"
"587361529075000";"Driver 2";"6";"6.95";"217.9059999999985";"0.6705135375";"2";"2102.134347222222";"0.0";"0.0"
"587361529078000";"Driver 2";"6";"6.95";"224.1609999999985";"0.6705135375";"2";"2102.134347222222";"0.0";"0.0"
"587361529081600";"Driver 2";"6";"6.95";"230.41599999999852";"0.6705135375";"2";"2102.134347222222";"0.0";"0.0"
"587361529089700";"Driver 2";"6";"6.95";"236.67099999999851";"0.6705135375";"2";"2102.134347222222";"0.0";"0.0"
"587361529093100";"Driver 2";"6";"6.95";"243.6209999999985";"0.6705135375";"2";"2102.134347222222";"0.0";"0.0"
"587361529096100";"Driver 2";"6";"6.95";"249.8759999999985";"0.6705135375";"2";"2102.134347222222";"0.0";"0.0"
"587361529099500";"Driver 2";"6";"6.95";"256.1309999999985";"0.6705135375";"2";"2102.134347222222";"0.0";"0.0"
"587361529102400";"Driver 2";"6";"6.95";"263.0809999999985";"0.6705135375";"2";"2102.134347222222";"0.0";"0.0"
"587361529111200";"Driver 2";"6";"6.95";"269.33599999999853";"0.6705135375";"2";"2102.134347222222";"0.0";"0.0"
"587361529114600";"Driver 2";"6";"6.95";"275.59099999999853";"0.6705135375";"2";"2102.134347222222";"0.0";"0.0"
"587361529117700";"Driver 2";"6";"6.95";"281.8459999999985";"0.6705135375";"2";"2102.134347222222";"0.0";"0.0"
"587361529120500";"Driver 2";"6";"6.95";"288.1009999999985";"0.6705135375";"2";"2102.134347222222";"0.0";"0.0"
"587361529123300";"Driver 2";"6";"6.95";"295.0509999999985";"0.6705135375";"2";"2102.134347222222";"0.0";"0.0"
"587361529131200";"Driver 2";"6";"6.95";"301.3059999999985";"0.6705135375";"2";"2102.134347222222";"0.0";"0.0"
"587361529134600";"Driver 2";"6";"6.95";"307.5609999999985";"0.6705135375";"2";"2102.134347222222";"0.0";"0.0"
"587361529137800";"Driver 2";"6";"6.95";"314.51099999999855";"0.6705135375";"2";"2102.134347222222";"0.0";"0.0"
"587361529140800";"Driver 2";"6";"6.95";"320.76599999999854";"0.6705135375";"2";"2102.134347222222";"0.0";"0.0"
"587361529147900";"Driver 2";"6";"6.95";"327.02099999999854";"0.6705135375";"2";"2102.134347222222";"0.0";"0.0"
"587361529151200";"Driver 2";"6";"6.95";"333.27599999999853";"0.6705135375";"2";"2102.134347222222";"0.0";"0.0"
"587361529154200";"Driver 2";"6";"6.95";"340.2259999999986";"0.6705135375";"2";"2102.134347222222";"0.0";"0.0"
"587361529157200";"Driver 2";"6";"6.95";"346.4809999999986";"0.6705135375";"2";"2102.134347222222";"0.0";"0.0"
"587361529160000";"Driver 2";"6";"6.95";"352.73599999999857";"0.6705135375";"2";"2102.134347222222";"0.0";"0.0"
"587361529219400";"Driver 2";"6";"6.95";"358.99099999999856";"0.6705135375";"2";"2102.134347222222";"0.0";"0.0"
"587361529232500";"Driver 2";"6";"6.95";"365.94099999999855";"0.6705135375";"2";"2102.134347222222";"0.0";"0.0"
"587361529272100";"Driver 2";"6";"6.95";"372.19599999999855";"0.6705135375";"2";"2102.134347222222";"0.0";"0.0"
"587361529279300";"Driver 2";"6";"6.95";"379.1459999999986";"0.6705135375";"2";"2102.134347222222";"0.0";"0.0"
"587361529297400";"Driver 2";"6";"6.95";"385.4009999999986";"0.6705135375";"2";"2102.134347222222";"0.0";"0.0"
"587361529301100";"Driver 2";"6";"6.95";"391.6559999999986";"0.6705135375";"2";"2102.134347222222";"0.0";"0.0"
"587361529304100";"Driver 2";"6";"6.95";"397.9109999999986";"0.6705135375";"2";"2102.134347222222";"0.0";"0.0"
"587361529306900";"Driver 2";"6";"6.95";"404.86099999999857";"0.6705135375";"2";"2102.134347222222";"0.0";"0.0"
"587361529310300";"Driver 2";"6";"6.95";"411.11599999999856";"0.6705135375";"2";"2102.134347222222";"0.0";"0.0"
"587361529319100";"Driver 2";"6";"6.95";"417.37099999999856";"0.6705135375";"2";"2102.134347222222";"0.0";"0.0"
"587361529322300";"Driver 2";"6";"6.95";"424.32099999999855";"0.6705135375";"2";"2102.134347222222";"0.0";"0.0"
"587361529325200";"Driver 2";"6";"6.95";"430.57599999999854";"0.6705135375";"2";"2102.134347222222";"0.0";"0.0"
"587361529328300";"Driver 2";"6";"6.95";"436.8309999999985";"0.6705135375";"2";"2102.134347222222";"0.0";"0.0"
"587361529335100";"Driver 2";"6";"6.95";"443.0859999999985";"0.6705135375";"2";"2102.134347222222";"0.0";"0.0"
"587361529338400";"Driver 2";"6";"6.95";"449.3409999999985";"0.6705135375";"2";"2102.134347222222";"0.0";"0.0"
"587361529342300";"Driver 2";"6";"6.95";"455.59599999999847";"0.6705135375";"2";"2102.134347222222";"0.0";"0.0"
"587361529345900";"Driver 2";"6";"6.95";"462.54599999999846";"0.6705135375";"2";"2102.134347222222";"0.0";"0.0"
"587361529349200";"Driver 2";"6";"6.95";"468.8009999999985";"0.6705135375";"2";"2102.134347222222";"0.0";"0.0"
"587361529356000";"Driver 2";"6";"6.95";"475.0559999999985";"0.6705135375";"2";"2102.134347222222";"0.0";"0.0"
"587361529359000";"Driver 2";"6";"6.95";"482.0059999999985";"0.6705135375";"2";"2102.134347222222";"0.0";"0.0"
"587361529361900";"Driver 2";"6";"6.95";"488.2609999999985";"0.6705135375";"2";"2102.134347222222";"0.0";"0.0"
"587361529364900";"Driver 2";"6";"6.95";"494.5159999999985";"0.6705135375";"2";"2102.134347222222";"0.0";"0.0"
"587361529368400";"Driver 2";"6";"6.95";"500.7709999999985";"0.6705135375";"2";"2102.134347222222";"0.0";"0.0"
"587361529377200";"Driver 2";"6";"6.95";"507.0259999999985";"0.6705135375";"2";"2102.134347222222";"0.0";"0.0"
"587361529380400";"Driver 2";"6";"6.95";"513.9759999999985";"0.6705135375";"2";"2102.134347222222";"0.0";"0.0"
"587361529383500";"Driver 2";"6";"6.95";"520.2309999999985";"0.6705135375";"2";"2102.134347222222";"0.0";"0.0"
"587361529386400";"Driver 2";"6";"6.95";"526.4859999999984";"0.6705135375";"2";"2102.134347222222";"0.0";"0.0"
"587361529397100";"Driver 2";"6";"6.95";"533.4359999999983";"0.6705135375";"2";"2102.134347222222";"0.0";"0.0"
"587361529400400";"Driver 2";"6";"6.95";"539.6909999999983";"0.6705135375";"2";"2102.134347222222";"0.0";"0.0"
"587361529403300";"Driver 2";"6";"6.95";"545.9459999999982";"0.6705135375";"2";"2102.134347222222";"0.0";"0.0"
"587361529406400";"Driver 2";"6";"6.95";"552.8959999999981";"0.6705135375";"2";"2102.134347222222";"0.0";"0.0"
"587361529409200";"Driver 2";"6";"6.95";"559.1509999999981";"0.6705135375";"2";"2102.134347222222";"0.0";"0.0"
"587361529416700";"Driver 2";"6";"6.95";"565.4059999999982";"0.6705135375";"2";"2102.134347222222";"0.0";"0.0"
"587361529420100";"Driver 2";"6";"6.95";"571.6609999999982";"0.6705135375";"2";"2102.134347222222";"0.0";"0.0"
"587361529422900";"Driver 2";"6";"6.95";"578.6109999999982";"0.6705135375";"2";"2102.134347222222";"0.0";"0.0"
"587361529425800";"Driver 2";"6";"6.95";"584.8659999999982";"0.6705135375";"2";"2102.134347222222";"0.0";"0.0"
"587361529428700";"Driver 2";"6";"6.95";"591.1209999999983";"0.6705135375";"2";"2102.134347222222";"0.0";"0.0"
"587361529435600";"Driver 2";"6";"6.95";"598.0709999999982";"0.6705135375";"2";"2102.134347222222";"0.0";"0.0"
"587361529438700";"Driver 2";"6";"6.95";"604.3259999999982";"0.6705135375";"2";"2102.134347222222";"0.0";"0.0"
"587361529441500";"Driver 2";"6";"6.95";"610.5809999999982";"0.6705135375";"2";"2102.134347222222";"0.0";"0.0"
"587361529444700";"Driver 2";"6";"6.95";"617.5309999999982";"0.6705135375";"2";"2102.134347222222";"0.0";"0.0"
"587361529468100";"Driver 2";"6";"6.95";"623.7859999999982";"0.6705135375";"2";"2102.134347222222";"0.0";"0.0"
"587361529479400";"Driver 2";"6";"6.95";"630.0409999999982";"0.6705135375";"2";"2102.134347222222";"0.0";"0.0"
"587361529490900";"Driver 2";"6";"6.95";"636.9909999999982";"0.6705135375";"2";"2102.134347222222";"0.0";"0.0"
"587361529497100";"Driver 2";"6";"6.95";"643.245999999998";"0.6705135375";"2";"2102.134347222222";"0.0";"0.0"
"587361529501000";"Driver 2";"6";"6.95";"649.500999999998";"0.6705135375";"2";"2102.134347222222";"0.0";"0.0"
"587361529513900";"Driver 2";"6";"6.95";"655.7559999999979";"0.6705135375";"2";"2102.134347222222";"0.0";"0.0"
"587361529517200";"Driver 2";"6";"6.95";"662.705999999998";"0.6705135375";"2";"2102.134347222222";"0.0";"0.0"
"587361529520500";"Driver 2";"6";"6.95";"668.9609999999979";"0.6705135375";"2";"2102.134347222222";"0.0";"0.0"
"587361529524200";"Driver 2";"6";"6.95";"675.215999999998";"0.6705135375";"2";"2102.134347222222";"0.0";"0.0"
"587361529532000";"Driver 2";"6";"6.95";"682.1659999999979";"0.6705135375";"2";"2102.134347222222";"0.0";"0.0"
"587361529535900";"Driver 2";"6";"6.95";"688.4209999999979";"0.6705135375";"2";"2102.134347222222";"0.0";"0.0"
"587361529538800";"Driver 2";"6";"6.95";"694.6759999999979";"0.6705135375";"2";"2102.134347222222";"0.0";"0.0"
"587361529542300";"Driver 2";"6";"6.95";"700.9309999999979";"0.6705135375";"2";"2102.134347222222";"0.0";"0.0"
"587361529545900";"Driver 2";"6";"6.95";"707.1859999999979";"0.6705135375";"2";"2102.134347222222";"0.0";"0.0"
"587361529552700";"Driver 2";"6";"6.95";"714.1359999999979";"0.6705135375";"2";"2102.134347222222";"0.0";"0.0"
"587361529556100";"Driver 2";"6";"6.95";"720.3909999999979";"0.6705135375";"2";"2102.134347222222";"0.0";"0.0"
"587361529559700";"Driver 2";"6";"6.95";"726.6459999999979";"0.6705135375";"2";"2102.134347222222";"0.0";"0.0"
"587361529562500";"Driver 2";"6";"6.95";"733.595999999998";"0.6705135375";"2";"2102.134347222222";"0.0";"0.0"
"587361529565300";"Driver 2";"6";"6.95";"739.850999999998";"0.6705135375";"2";"2102.134347222222";"0.0";"0.0"
"587361529611300";"Driver 2";"6";"6.95";"746.105999999998";"0.6705135375";"2";"2102.134347222222";"0.0";"0.0"
"587361529617500";"Driver 2";"6";"6.95";"753.0559999999979";"0.6705135375";"2";"2102.134347222222";"0.0";"0.0"
"587361529620400";"Driver 2";"6";"6.95";"759.3109999999979";"0.6705135375";"2";"2102.134347222222";"0.0";"0.0"
"587361529623200";"Driver 2";"6";"6.95";"765.5659999999978";"0.6705135375";"2";"2102.134347222222";"0.0";"0.0"
"587361529632300";"Driver 2";"6";"6.95";"772.5159999999978";"0.6705135375";"2";"2102.134347222222";"0.0";"0.0"
"587361529635700";"Driver 2";"6";"6.95";"778.7709999999978";"0.6705135375";"2";"2102.134347222222";"0.0";"0.0"
"587361529641600";"Driver 2";"6";"6.95";"785.0259999999978";"0.6705135375";"2";"2102.134347222222";"0.0";"0.0"
"587361529644600";"Driver 2";"6";"6.95";"791.2809999999978";"0.6705135375";"2";"2102.134347222222";"0.0";"0.0"
"587361529647700";"Driver 2";"6";"6.95";"797.5359999999978";"0.6705135375";"2";"2102.134347222222";"0.0";"0.0"
"587361529655100";"Driver 2";"6";"6.95";"804.4859999999978";"0.6705135375";"2";"2102.134347222222";"0.0";"0.0"
"587361529658300";"Driver 2";"6";"6.95";"810.7409999999978";"0.6705135375";"2";"2102.134347222222";"0.0";"0.0"
"587361529661200";"Driver 2";"6";"6.95";"816.9959999999978";"0.6705135375";"2";"2102.134347222222";"0.0";"0.0"
"587361529664000";"Driver 2";"6";"6.95";"823.9459999999978";"0.6705135375";"2";"2102.134347222222";"0.0";"0.0"
"587361529670900";"Driver 2";"6";"6.95";"830.2009999999977";"0.6705135375";"2";"2102.134347222222";"0.0";"0.0"
"587361529674100";"Driver 2";"6";"6.95";"836.4559999999977";"0.6705135375";"2";"2102.134347222222";"0.0";"0.0"
"587361529677000";"Driver 2";"6";"6.95";"842.7109999999977";"0.6705135375";"2";"2102.134347222222";"0.0";"0.0"
"587361529703400";"Driver 2";"6";"6.95";"849.6609999999977";"0.6705135375";"2";"2102.134347222222";"0.0";"0.0"
"587361529709300";"Driver 2";"6";"6.95";"855.9159999999976";"0.6705135375";"2";"2102.134347222222";"0.0";"0.0"
"587361529722900";"Driver 2";"6";"6.95";"862.1709999999975";"0.6705135375";"2";"2102.134347222222";"0.0";"0.0"
"587361529728300";"Driver 2";"6";"6.95";"869.1209999999975";"0.6705135375";"2";"2102.134347222222";"0.0";"0.0"
"587361529731800";"Driver 2";"6";"6.95";"875.3759999999975";"0.6705135375";"2";"2102.134347222222";"0.0";"0.0"
"587361529736900";"Driver 2";"6";"6.95";"881.6309999999975";"0.6705135375";"2";"2102.134347222222";"0.0";"0.0"
"587361529742400";"Driver 2";"6";"6.95";"887.8859999999976";"0.6705135375";"2";"2102.134347222222";"0.0";"0.0"
"587361529758200";"Driver 2";"6";"6.95";"894.8359999999975";"0.6705135375";"2";"2102.134347222222";"0.0";"0.0"
"587361529762800";"Driver 2";"6";"6.95";"901.0909999999975";"0.6705135375";"2";"2102.134347222222";"0.0";"0.0"
"587361529766300";"Driver 2";"6";"6.95";"907.3459999999975";"0.6705135375";"2";"2102.134347222222";"0.0";"0.0"
"587361529769600";"Driver 2";"6";"6.95";"914.2959999999975";"0.6705135375";"2";"2102.134347222222";"0.0";"0.0"
"587361529778100";"Driver 2";"6";"6.95";"920.5509999999975";"0.6705135375";"2";"2102.134347222222";"0.0";"0.0"
"587361529782000";"Driver 2";"6";"6.95";"926.8059999999975";"0.6705135375";"2";"2102.134347222222";"0.0";"0.0"
"587361529785000";"Driver 2";"6";"6.95";"933.0609999999975";"0.6705135375";"2";"2102.134347222222";"0.0";"0.0"
"587361529787900";"Driver 2";"6";"6.95";"940.0109999999975";"0.6705135375";"2";"2102.134347222222";"0.0";"0.0"
"587361529790800";"Driver 2";"6";"6.95";"946.2659999999975";"0.6705135375";"2";"2102.134347222222";"0.0";"0.0"
"587361529797600";"Driver 2";"6";"6.95";"952.5209999999975";"0.6705135375";"2";"2102.134347222222";"0.0";"0.0"
"587361529800700";"Driver 2";"6";"6.95";"959.4709999999975";"0.6705135375";"2";"2102.134347222222";"0.0";"0.0"
"587361529803600";"Driver 2";"6";"6.95";"965.7259999999975";"0.6705135375";"2";"2102.134347222222";"0.0";"0.0"
"587361529806800";"Driver 2";"6";"6.95";"971.9809999999975";"0.6705135375";"2";"2102.134347222222";"0.0";"0.0"
"587361529810300";"Driver 2";"6";"6.95";"978.9309999999975";"0.6705135375";"2";"2102.134347222222";"0.0";"0.0"
"587361529819200";"Driver 2";"6";"6.95";"985.1859999999974";"0.6705135375";"2";"2102.134347222222";"0.0";"0.0"
"587361529822400";"Driver 2";"6";"6.95";"991.4409999999974";"0.6705135375";"2";"2102.134347222222";"0.0";"0.0"
"587361529825200";"Driver 2";"6";"6.95";"998.3909999999975";"0.6705135375";"2";"2102.134347222222";"0.0";"0.0"
"587361529828000";"Driver 2";"6";"6.95";"1004.6459999999973";"0.6705135375";"2";"2102.134347222222";"0.0";"0.0"
"587361529838200";"Driver 2";"6";"6.95";"1010.9009999999973";"0.6705135375";"2";"2102.134347222222";"0.0";"0.0"
"587361529841500";"Driver 2";"6";"6.95";"1017.8509999999973";"0.6705135375";"2";"2102.134347222222";"0.0";"0.0"
"587361529844500";"Driver 2";"6";"6.95";"1024.1059999999973";"0.6705135375";"2";"2102.134347222222";"0.0";"0.0"
"587361529847600";"Driver 2";"6";"6.95";"1030.3609999999974";"0.6705135375";"2";"2102.134347222222";"0.0";"0.0"
"587361529850600";"Driver 2";"6";"6.95";"1037.3109999999974";"0.6705135375";"2";"2102.134347222222";"0.0";"0.0"
"587361529859300";"Driver 2";"6";"6.95";"1043.5659999999973";"0.6705135375";"2";"2102.134347222222";"0.0";"0.0"
"587361529862700";"Driver 2";"6";"6.95";"1049.8209999999974";"0.6705135375";"2";"2102.134347222222";"0.0";"0.0"
"587361529866300";"Driver 2";"6";"6.95";"1056.0759999999973";"0.6705135375";"2";"2102.134347222222";"0.0";"0.0"
"587361529869200";"Driver 2";"6";"6.95";"1062.3309999999974";"0.6705135375";"2";"2102.134347222222";"0.0";"0.0"
"587361529876200";"Driver 2";"6";"6.95";"1069.2809999999972";"0.6705135375";"2";"2102.134347222222";"0.0";"0.0"
"587361529879300";"Driver 2";"6";"6.95";"1075.5359999999973";"0.6705135375";"2";"2102.134347222222";"0.0";"0.0"
"587361529882300";"Driver 2";"6";"6.95";"1081.7909999999972";"0.6705135375";"2";"2102.134347222222";"0.0";"0.0"
"587361529886200";"Driver 2";"6";"6.95";"1088.7409999999973";"0.6705135375";"2";"2102.134347222222";"0.0";"0.0"
"587361529889100";"Driver 2";"6";"6.95";"1094.9959999999971";"0.6705135375";"2";"2102.134347222222";"0.0";"0.0"
"587361529895800";"Driver 2";"6";"6.95";"1101.2509999999972";"0.6705135375";"2";"2102.134347222222";"0.0";"0.0"
"587361529899100";"Driver 2";"6";"6.95";"1108.2009999999973";"0.6705135375";"2";"2102.134347222222";"0.0";"0.0"
"587361529902000";"Driver 2";"6";"6.95";"1114.4559999999974";"0.6705135375";"2";"2102.134347222222";"0.0";"0.0"
"587361529904900";"Driver 2";"6";"6.95";"1120.7109999999973";"0.6705135375";"2";"2102.134347222222";"0.0";"0.0"
"587361529912900";"Driver 2";"6";"6.95";"1126.9659999999974";"0.6705135375";"2";"2102.134347222222";"0.0";"0.0"
"587361529918600";"Driver 2";"6";"6.95";"1133.9159999999972";"0.6705135375";"2";"2102.134347222222";"0.0";"0.0"
"587361529921700";"Driver 2";"6";"6.95";"1140.1709999999973";"0.6705135375";"2";"2102.134347222222";"0.0";"0.0"
"587361529924600";"Driver 2";"6";"6.95";"1146.4259999999972";"0.6705135375";"2";"2102.134347222222";"0.0";"0.0"
"587361529927900";"Driver 2";"6";"6.95";"1152.6809999999973";"0.6705135375";"2";"2102.134347222222";"0.0";"0.0"
"587361529934900";"Driver 2";"6";"6.95";"1159.6309999999974";"0.6705135375";"2";"2102.134347222222";"0.0";"0.0"
"587361529938900";"Driver 2";"6";"6.95";"1165.8859999999972";"0.6705135375";"2";"2102.134347222222";"0.0";"0.0"
"587361529941700";"Driver 2";"6";"6.95";"1172.8359999999973";"0.6705135375";"2";"2102.134347222222";"0.0";"0.0"
"587361529945800";"Driver 2";"6";"6.95";"1179.0909999999972";"0.6705135375";"2";"2102.134347222222";"0.0";"0.0"
"587361529948800";"Driver 2";"6";"6.95";"1185.345999999997";"0.6705135375";"2";"2102.134347222222";"0.0";"0.0"
"587361529955700";"Driver 2";"6";"6.95";"1192.295999999997";"0.6705135375";"2";"2102.134347222222";"0.0";"0.0"
"587361529959000";"Driver 2";"6";"6.95";"1198.550999999997";"0.6705135375";"2";"2102.134347222222";"0.0";"0.0"
"587361529961900";"Driver 2";"6";"6.95";"1204.8059999999969";"0.6705135375";"2";"2102.134347222222";"0.0";"0.0"
"587361529964800";"Driver 2";"6";"6.95";"1211.755999999997";"0.6705135375";"2";"2102.134347222222";"0.0";"0.0"
"587361529972600";"Driver 2";"6";"6.95";"1218.010999999997";"0.6705135375";"2";"2102.134347222222";"0.0";"0.0"
"587361529975800";"Driver 2";"6";"6.95";"1224.265999999997";"0.6705135375";"2";"2102.134347222222";"0.0";"0.0"
